pp,group,block,trial_type,mean,response_action,correct,rt,att_correct,fast_outliers_crit_fix,slow_outliers_crit_fix,rt_ms,rt_log,fast_outliers_tukey,slow_outliers_tukey,n_trials_pre,n_trials_post
365,guess,4,test,550,a,0,1.5201,20,1.0,,1520.1,3.1818721590103336,8.0,1.0,352.0,342.0
365,guess,4,test,450,a,1,1.0243,20,1.0,,1024.3,3.010427172717049,8.0,1.0,352.0,342.0
365,guess,4,test,450,a,1,1.3502,20,1.0,,1350.2,3.1303981036528015,8.0,1.0,352.0,342.0
365,guess,4,test,550,l,1,7.268,20,1.0,,7268.0,3.8614149186359965,8.0,1.0,352.0,342.0
365,guess,4,test,550,a,0,2.2859,20,1.0,,2285.8999999999996,3.359057227634889,8.0,1.0,352.0,342.0
365,guess,4,test,550,l,1,1.5774,20,1.0,,1577.3999999999999,3.1979418364900063,8.0,1.0,352.0,342.0
365,guess,4,test,450,a,1,2.3886,20,1.0,,2388.6,3.3781434279677414,8.0,1.0,352.0,342.0
365,guess,4,test,450,l,0,3.2994,20,1.0,,3299.4,3.5184349700655226,8.0,1.0,352.0,342.0
365,guess,4,test,550,a,0,1.8637,20,1.0,,1863.6999999999998,3.270376005212022,8.0,1.0,352.0,342.0
365,guess,4,test,550,l,1,2.9202,20,1.0,,2920.2,3.46541259662715,8.0,1.0,352.0,342.0
365,guess,4,test,450,l,0,1.8498,20,1.0,,1849.8000000000002,3.267124775110152,8.0,1.0,352.0,342.0
365,guess,4,test,450,l,0,2.3988,20,1.0,,2398.8,3.379994040165742,8.0,1.0,352.0,342.0
365,guess,4,test,550,a,0,2.7225,20,1.0,,2722.5,3.4349678884278125,8.0,1.0,352.0,342.0
365,guess,4,test,550,l,1,2.5611,20,1.0,,2561.1000000000004,3.4084265361413357,8.0,1.0,352.0,342.0
365,guess,4,test,450,l,0,2.1867,20,1.0,,2186.7000000000003,3.3397892049482505,8.0,1.0,352.0,342.0
365,guess,4,test,550,l,1,1.7817,20,1.0,,1781.7,3.2508345799966842,8.0,1.0,352.0,342.0
365,guess,4,test,450,a,1,3.0647,20,1.0,,3064.7000000000003,3.4863879683417904,8.0,1.0,352.0,342.0
365,guess,4,test,550,l,1,2.9195,20,1.0,,2919.5,3.465308479587306,8.0,1.0,352.0,342.0
365,guess,4,test,550,l,1,2.7147,20,1.0,,2714.7000000000003,3.4337218429328393,8.0,1.0,352.0,342.0
365,guess,4,test,550,l,1,3.6229,20,1.0,,3622.9,3.5590563467180703,8.0,1.0,352.0,342.0
365,guess,4,test,450,a,1,1.7155,20,1.0,,1715.5,3.234390722392192,8.0,1.0,352.0,342.0
365,guess,4,test,550,l,1,2.55,20,1.0,,2550.0,3.406540180433955,8.0,1.0,352.0,342.0
365,guess,4,test,450,l,0,5.3136,20,1.0,,5313.6,3.72538885825431,8.0,1.0,352.0,342.0
365,guess,4,test,550,l,1,1.2499,20,1.0,,1249.9,3.0968752680596876,8.0,1.0,352.0,342.0
365,guess,4,test,550,a,0,2.3568,20,1.0,,2356.7999999999997,3.372322729498556,8.0,1.0,352.0,342.0
365,guess,4,test,550,l,1,3.1684,20,1.0,,3168.4,3.500840004617788,8.0,1.0,352.0,342.0
365,guess,4,test,550,l,1,3.8236,20,1.0,,3823.6,3.5824724529348537,8.0,1.0,352.0,342.0
365,guess,4,test,550,l,1,3.6865,20,1.0,,3686.5,3.5666142382391173,8.0,1.0,352.0,342.0
365,guess,4,test,450,a,1,2.0897,20,1.0,,2089.7000000000003,3.3200839427156934,8.0,1.0,352.0,342.0
365,guess,4,test,550,a,0,3.2486,20,1.0,,3248.6000000000004,3.5116962399730975,8.0,1.0,352.0,342.0
365,guess,4,test,450,l,0,2.6498,20,1.0,,2649.7999999999997,3.4232130957578493,8.0,1.0,352.0,342.0
365,guess,4,test,550,l,1,2.4815,20,1.0,,2481.5,3.3947142795333423,8.0,1.0,352.0,342.0
365,guess,4,test,550,a,0,1.9832,20,1.0,,1983.2,3.297366513759765,8.0,1.0,352.0,342.0
365,guess,4,test,450,a,1,2.5487,20,1.0,,2548.7000000000003,3.4063187189482007,8.0,1.0,352.0,342.0
365,guess,4,test,450,l,0,3.3675,20,1.0,,3367.5,3.5273076043950233,8.0,1.0,352.0,342.0
365,guess,4,test,450,l,0,3.2218,20,1.0,,3221.8,3.5080985771780786,8.0,1.0,352.0,342.0
365,guess,4,test,550,a,0,1.8338,20,1.0,,1833.8000000000002,3.2633519683935654,8.0,1.0,352.0,342.0
365,guess,4,test,450,a,1,0.9982,20,1.0,,998.1999999999999,2.9992175655301034,8.0,1.0,352.0,342.0
365,guess,4,test,450,l,0,1.1299,20,1.0,,1129.8999999999999,3.0530400086427463,8.0,1.0,352.0,342.0
365,guess,4,test,550,l,1,0.7166,20,1.0,,716.6,2.8552768038300917,8.0,1.0,352.0,342.0
365,guess,4,test,450,a,1,6.0008,20,1.0,,6000.8,3.7782091524545116,8.0,1.0,352.0,342.0
365,guess,4,test,450,l,0,2.5773,20,1.0,,2577.3,3.411164973755188,8.0,1.0,352.0,342.0
365,guess,4,test,450,a,1,1.2643,20,1.0,,1264.3,3.1018501379381256,8.0,1.0,352.0,342.0
365,guess,4,test,450,l,0,0.8799,20,1.0,,879.9,2.9444333177002147,8.0,1.0,352.0,342.0
365,guess,4,test,450,l,0,2.5962,20,1.0,,2596.2000000000003,3.414338145582368,8.0,1.0,352.0,342.0
365,guess,4,test,450,l,0,6.7924,20,1.0,,6792.4,3.8320232533073915,8.0,1.0,352.0,342.0
365,guess,4,test,550,a,0,3.4307,20,1.0,,3430.7,3.5353827425268864,8.0,1.0,352.0,342.0
365,guess,4,test,550,a,0,1.4806,20,1.0,,1480.6,3.170437745046183,8.0,1.0,352.0,342.0
365,guess,4,test,450,l,0,1.4639,20,1.0,,1463.9,3.1655114107855535,8.0,1.0,352.0,342.0
365,guess,4,test,450,l,0,1.0178,20,1.0,,1017.8000000000001,3.007662446537276,8.0,1.0,352.0,342.0
365,guess,4,test,550,l,1,1.2317,20,1.0,,1231.7,3.0905049414240433,8.0,1.0,352.0,342.0
365,guess,4,test,550,l,1,1.4394,20,1.0,,1439.4,3.158181498351474,8.0,1.0,352.0,342.0
365,guess,4,test,550,l,1,1.5308,20,1.0,,1530.8,3.1849184535524615,8.0,1.0,352.0,342.0
365,guess,1,attention,800,l,1,1.0588,20,,,,,,,,
365,guess,1,attention,200,a,1,1.5464,20,,,,,,,,
365,guess,1,attention,200,a,1,1.399,20,,,,,,,,
365,guess,1,attention,800,l,1,2.5085,20,,,,,,,,
365,guess,1,attention,200,a,1,3.4542,20,,,,,,,,
365,guess,2,attention,800,l,1,2.084,20,,,,,,,,
365,guess,2,attention,200,a,1,2.884,20,,,,,,,,
365,guess,2,attention,800,l,1,1.8064,20,,,,,,,,
365,guess,2,attention,200,a,1,6.6881,20,,,,,,,,
365,guess,2,attention,800,l,1,2.1291,20,,,,,,,,
365,guess,3,attention,200,a,1,2.1536,20,,,,,,,,
365,guess,3,attention,200,a,1,2.3593,20,,,,,,,,
365,guess,3,attention,200,a,1,1.9593,20,,,,,,,,
365,guess,3,attention,800,l,1,1.7347,20,,,,,,,,
365,guess,3,attention,800,l,1,1.9288,20,,,,,,,,
365,guess,4,attention,200,a,1,2.9528,20,,,,,,,,
365,guess,4,attention,800,l,1,3.922,20,,,,,,,,
365,guess,4,attention,800,l,1,3.3495,20,,,,,,,,
365,guess,4,attention,200,a,1,1.6217,20,,,,,,,,
365,guess,4,attention,800,l,1,1.1097,20,,,,,,,,
370,control,1,test,450,a,1,6.108,20,1.0,,6108.0,3.7858990283843834,2.0,0.0,352.0,349.0
370,control,1,test,450,a,1,4.051,20,1.0,,4051.0,3.607562243183588,2.0,0.0,352.0,349.0
370,control,1,test,450,l,0,2.663,20,1.0,,2663.0,3.425371166438941,2.0,0.0,352.0,349.0
370,control,1,test,550,l,1,4.905,20,1.0,,4905.0,3.6906390117159673,2.0,0.0,352.0,349.0
370,control,1,test,550,a,0,7.965,20,1.0,,7965.0,3.9011857801371503,2.0,0.0,352.0,349.0
370,control,1,test,550,l,1,6.161,20,1.0,,6161.0,3.7896512087934098,2.0,0.0,352.0,349.0
370,control,1,test,550,l,1,4.918,20,1.0,,4918.0,3.6917885244026984,2.0,0.0,352.0,349.0
370,control,1,test,450,a,1,2.318,20,1.0,,2318.0,3.3651134316275773,2.0,0.0,352.0,349.0
370,control,1,test,550,l,1,6.78,20,1.0,,6780.0,3.8312296938670634,2.0,0.0,352.0,349.0
370,control,1,test,550,l,1,2.572,20,1.0,,2572.0,3.4102709642521845,2.0,0.0,352.0,349.0
370,control,1,test,450,a,1,6.134,20,1.0,,6134.0,3.7877437716464666,2.0,0.0,352.0,349.0
370,control,1,test,450,a,1,2.966,20,1.0,,2966.0,3.472171146692363,2.0,0.0,352.0,349.0
370,control,1,test,550,a,0,10.844,20,1.0,,10844.0,4.035189508908448,2.0,0.0,352.0,349.0
370,control,1,test,450,a,1,2.553,20,1.0,,2553.0,3.40705081480425,2.0,0.0,352.0,349.0
370,control,1,test,550,l,1,4.617,20,1.0,,4617.0,3.664359874551141,2.0,0.0,352.0,349.0
370,control,1,test,450,l,0,3.199,20,1.0,,3199.0,3.505014240084107,2.0,0.0,352.0,349.0
370,control,1,test,550,l,1,5.795,20,1.0,,5795.0,3.7630534402996147,2.0,0.0,352.0,349.0
370,control,1,test,550,l,1,3.301,20,1.0,,3301.0,3.5186455243303114,2.0,0.0,352.0,349.0
370,control,1,test,450,a,1,3.528,20,1.0,,3528.0,3.547528576459782,2.0,0.0,352.0,349.0
370,control,1,test,450,l,0,3.793,20,1.0,,3793.0,3.5789828427027905,2.0,0.0,352.0,349.0
370,control,1,test,450,l,0,14.256,20,1.0,,14256.0,4.1539976866928,2.0,0.0,352.0,349.0
370,control,1,test,450,a,1,2.994,20,1.0,,2994.0,3.4762517960070336,2.0,0.0,352.0,349.0
370,control,1,test,450,a,1,4.829,20,1.0,,4829.0,3.6838572054003462,2.0,0.0,352.0,349.0
370,control,1,test,450,a,1,1.903,20,1.0,,1903.0,3.2794387882870204,2.0,0.0,352.0,349.0
370,control,1,test,550,l,1,1.888,20,1.0,,1888.0,3.27600198996205,2.0,0.0,352.0,349.0
370,control,1,test,450,l,0,4.198,20,1.0,,4198.0,3.623042434246382,2.0,0.0,352.0,349.0
370,control,1,test,550,a,0,3.003,20,1.0,,3003.0,3.477555332198981,2.0,0.0,352.0,349.0
370,control,1,test,550,l,1,7.465,20,1.0,,7465.0,3.873029812061044,2.0,0.0,352.0,349.0
370,control,1,test,550,l,1,9.721,20,1.0,,9721.0,3.9877109431303057,2.0,0.0,352.0,349.0
370,control,1,test,550,a,0,2.163,20,1.0,,2163.0,3.3350565194390915,2.0,0.0,352.0,349.0
370,control,1,test,450,a,1,4.886,20,1.0,,4886.0,3.688953462637418,2.0,0.0,352.0,349.0
370,control,1,test,550,l,1,1.351,20,1.0,,1351.0,3.130655349022031,2.0,0.0,352.0,349.0
370,control,1,test,450,a,1,3.897,20,1.0,,3897.0,3.5907304057926903,2.0,0.0,352.0,349.0
370,control,1,test,550,l,1,1.867,20,1.0,,1867.0,3.2711443179490782,2.0,0.0,352.0,349.0
370,control,1,test,450,l,0,6.17,20,1.0,,6170.0,3.7902851640332416,2.0,0.0,352.0,349.0
370,control,1,test,550,l,1,6.669,20,1.0,,6669.0,3.824060717418653,2.0,0.0,352.0,349.0
370,control,1,test,550,l,1,3.458,20,1.0,,3458.0,3.5388249889379035,2.0,0.0,352.0,349.0
370,control,1,test,550,a,0,2.494,20,1.0,,2494.0,3.396896449142524,2.0,0.0,352.0,349.0
370,control,1,test,450,a,1,8.244,20,1.0,,8244.0,3.916137983107175,2.0,0.0,352.0,349.0
370,control,1,test,550,l,1,3.939,20,1.0,,3939.0,3.5953859808091417,2.0,0.0,352.0,349.0
370,control,1,test,450,a,1,3.745,20,1.0,,3745.0,3.5734518220354854,2.0,0.0,352.0,349.0
370,control,1,test,550,l,1,4.124,20,1.0,,4124.0,3.6153186566114788,2.0,0.0,352.0,349.0
370,control,1,test,550,l,1,5.165,20,1.0,,5165.0,3.7130703258556395,2.0,0.0,352.0,349.0
370,control,1,test,450,a,1,5.537,20,1.0,,5537.0,3.7432745235119333,2.0,0.0,352.0,349.0
370,control,1,test,550,a,0,3.122,20,1.0,,3122.0,3.494432898726399,2.0,0.0,352.0,349.0
370,control,1,test,450,a,1,7.166,20,1.0,,7166.0,3.8552768038300917,2.0,0.0,352.0,349.0
370,control,1,test,550,l,1,6.223,20,1.0,,6223.0,3.7939998009844706,2.0,0.0,352.0,349.0
370,control,1,test,550,a,0,5.332,20,1.0,,5332.0,3.726890140741822,2.0,0.0,352.0,349.0
370,control,1,test,550,l,1,4.165,20,1.0,,4165.0,3.6196150057428063,2.0,0.0,352.0,349.0
370,control,1,test,450,a,1,10.147,20,1.0,,10147.0,4.006337660374551,2.0,0.0,352.0,349.0
370,control,1,test,450,l,0,4.427,20,1.0,,4427.0,3.6461095219788477,2.0,0.0,352.0,349.0
370,control,1,test,450,a,1,8.068,20,1.0,,8068.0,3.906765889540728,2.0,0.0,352.0,349.0
370,control,1,test,450,l,0,4.062,20,1.0,,4062.0000000000005,3.608739919068788,2.0,0.0,352.0,349.0
370,control,1,test,550,l,1,6.165,20,1.0,,6165.0,3.7899330809317506,2.0,0.0,352.0,349.0
370,control,1,test,550,l,1,4.488,20,1.0,,4488.0,3.652052848248105,2.0,0.0,352.0,349.0
370,control,1,test,550,l,1,2.513,20,1.0,,2513.0,3.400192488592576,2.0,0.0,352.0,349.0
370,control,1,test,550,l,1,7.329,20,1.0,,7329.0,3.865044721693099,2.0,0.0,352.0,349.0
370,control,1,test,450,a,1,2.589,20,1.0,,2589.0,3.413132050434872,2.0,0.0,352.0,349.0
370,control,1,test,450,a,1,4.75,20,1.0,,4750.0,3.6766936096248664,2.0,0.0,352.0,349.0
370,control,1,test,450,l,0,2.528,20,1.0,,2528.0,3.402777069610347,2.0,0.0,352.0,349.0
370,control,1,test,550,l,1,2.099,20,1.0,,2099.0,3.3220124385824006,2.0,0.0,352.0,349.0
370,control,1,test,550,l,1,6.349,20,1.0,,6349.0,3.802705327074352,2.0,0.0,352.0,349.0
370,control,1,test,550,l,1,8.338,20,1.0,,8338.0,3.921061890790279,2.0,0.0,352.0,349.0
370,control,1,test,450,a,1,6.169,20,1.0,,6169.0,3.7902147702439795,2.0,0.0,352.0,349.0
370,control,1,test,450,a,1,8.105,20,1.0,,8105.0,3.908753019184534,2.0,0.0,352.0,349.0
370,control,1,test,450,l,0,3.761,20,1.0,,3761.0,3.575303333422399,2.0,0.0,352.0,349.0
370,control,1,test,550,l,1,3.143,20,1.0,,3143.0,3.49734438101758,2.0,0.0,352.0,349.0
370,control,1,test,550,a,0,2.08,20,1.0,,2080.0,3.3180633349627615,2.0,0.0,352.0,349.0
370,control,1,test,450,a,1,3.72,20,1.0,,3720.0,3.5705429398818973,2.0,0.0,352.0,349.0
370,control,1,test,450,a,1,8.261,20,1.0,,8261.0,3.9170326221623935,2.0,0.0,352.0,349.0
370,control,1,test,450,l,0,6.84,20,1.0,,6840.0,3.835056101720116,2.0,0.0,352.0,349.0
370,control,1,test,550,l,1,6.097,20,1.0,,6097.0,3.78511619502192,2.0,0.0,352.0,349.0
370,control,1,test,450,a,1,10.236,20,1.0,,10236.0,4.010130277215148,2.0,0.0,352.0,349.0
370,control,1,test,450,a,1,3.386,20,1.0,,3386.0,3.5296869537729165,2.0,0.0,352.0,349.0
370,control,1,test,450,l,0,4.711,20,1.0,,4711.0,3.673113104238234,2.0,0.0,352.0,349.0
370,control,1,test,550,a,0,8.375,20,1.0,,8375.0,3.9229848157088827,2.0,0.0,352.0,349.0
370,control,1,test,550,l,1,3.281,20,1.0,,3281.0,3.5160062303860475,2.0,0.0,352.0,349.0
370,control,1,test,550,a,0,2.143,20,1.0,,2143.0,3.3310221710418286,2.0,0.0,352.0,349.0
370,control,1,test,450,a,1,2.448,20,1.0,,2448.0,3.3888114134735234,2.0,0.0,352.0,349.0
370,control,1,test,550,a,0,5.742,20,1.0,,5742.0,3.759063188160487,2.0,0.0,352.0,349.0
370,control,1,test,550,l,1,7.201,20,1.0,,7201.0,3.8573928109209015,2.0,0.0,352.0,349.0
370,control,1,test,450,a,1,10.867,20,1.0,,10867.0,4.03610966706058,2.0,0.0,352.0,349.0
370,control,1,test,550,a,0,2.681,20,1.0,,2681.0,3.4282968139828798,2.0,0.0,352.0,349.0
370,control,1,test,450,a,1,2.374,20,1.0,,2374.0,3.3754807146185724,2.0,0.0,352.0,349.0
370,control,1,test,450,a,1,2.69,20,1.0,,2690.0,3.429752280002408,2.0,0.0,352.0,349.0
370,control,1,test,450,l,0,3.045,20,1.0,,3045.0,3.4835872969688944,2.0,0.0,352.0,349.0
370,control,1,test,550,l,1,1.727,20,1.0,,1727.0,3.237292337567459,2.0,0.0,352.0,349.0
370,control,1,test,450,l,0,1.808,20,1.0,,1808.0,3.2571984261393445,2.0,0.0,352.0,349.0
370,control,2,test,550,l,1,4.659,20,1.0,,4659.0,3.668292710448221,2.0,0.0,352.0,349.0
370,control,2,test,450,l,0,1.724,20,1.0,,1724.0,3.236537261488694,2.0,0.0,352.0,349.0
370,control,2,test,550,a,0,1.853,20,1.0,,1853.0,3.2678754193188975,2.0,0.0,352.0,349.0
370,control,2,test,550,l,1,2.284,20,1.0,,2284.0,3.3586960995738107,2.0,0.0,352.0,349.0
370,control,2,test,450,a,1,9.56,20,1.0,,9560.0,3.9804578922761,2.0,0.0,352.0,349.0
370,control,2,test,550,l,1,4.78,20,1.0,,4780.0,3.6794278966121188,2.0,0.0,352.0,349.0
370,control,2,test,450,l,0,4.143,20,1.0,,4143.0,3.6173149332982937,2.0,0.0,352.0,349.0
370,control,2,test,550,l,1,3.194,20,1.0,,3194.0,3.5043349118024643,2.0,0.0,352.0,349.0
370,control,2,test,550,l,1,2.268,20,1.0,,2268.0,3.355643050220869,2.0,0.0,352.0,349.0
370,control,2,test,450,a,1,3.178,20,1.0,,3178.0,3.5021538928713607,2.0,0.0,352.0,349.0
370,control,2,test,450,a,1,3.581,20,1.0,,3581.0,3.554004321011903,2.0,0.0,352.0,349.0
370,control,2,test,450,l,0,4.564,20,1.0,,4564.0,3.659345635746177,2.0,0.0,352.0,349.0
370,control,2,test,450,l,0,3.412,20,1.0,,3412.0,3.5330090224954853,2.0,0.0,352.0,349.0
370,control,2,test,450,a,1,2.919,20,1.0,,2919.0,3.4652340949880145,2.0,0.0,352.0,349.0
370,control,2,test,550,l,1,5.748,20,1.0,,5748.0,3.759516759462188,2.0,0.0,352.0,349.0
370,control,2,test,550,a,0,3.986,20,1.0,,3986.0,3.600537294364469,2.0,0.0,352.0,349.0
370,control,2,test,550,l,1,2.046,20,1.0,,2045.9999999999998,3.3109056293761414,2.0,0.0,352.0,349.0
370,control,2,test,550,l,1,2.276,20,1.0,,2276.0,3.3571722577230334,2.0,0.0,352.0,349.0
370,control,2,test,550,l,1,3.166,20,1.0,,3166.0,3.5005109105263372,2.0,0.0,352.0,349.0
370,control,2,test,550,l,1,3.357,20,1.0,,3357.0,3.5259513412480126,2.0,0.0,352.0,349.0
370,control,2,test,550,l,1,2.313,20,1.0,,2313.0,3.3641756327706194,2.0,0.0,352.0,349.0
370,control,2,test,450,a,1,5.669,20,1.0,,5669.0,3.75350645699097,2.0,0.0,352.0,349.0
370,control,2,test,450,a,1,7.078,20,1.0,,7078.0,3.849910558301496,2.0,0.0,352.0,349.0
370,control,2,test,550,a,0,3.328,20,1.0,,3328.0,3.5221833176186865,2.0,0.0,352.0,349.0
370,control,2,test,450,l,0,3.89,20,1.0,,3890.0,3.5899496013257077,2.0,0.0,352.0,349.0
370,control,2,test,550,l,1,8.34,20,1.0,,8340.0,3.921166050637739,2.0,0.0,352.0,349.0
370,control,2,test,450,l,0,3.759,20,1.0,,3759.0,3.5750723257138124,2.0,0.0,352.0,349.0
370,control,2,test,450,l,0,2.944,20,1.0,,2944.0,3.4689378056654614,2.0,0.0,352.0,349.0
370,control,2,test,550,a,0,9.623,20,1.0,,9623.0,3.9833104857941155,2.0,0.0,352.0,349.0
370,control,2,test,450,a,1,3.712,20,1.0,,3712.0,3.5696079675468244,2.0,0.0,352.0,349.0
370,control,2,test,550,l,1,10.178,20,1.0,,10178.0,4.007662446537275,2.0,0.0,352.0,349.0
370,control,2,test,450,l,0,7.595,20,1.0,,7595.0,3.8805277781988052,2.0,0.0,352.0,349.0
370,control,2,test,550,l,1,5.139,20,1.0,,5139.0,3.710878617685173,2.0,0.0,352.0,349.0
370,control,2,test,450,a,1,9.173,20,1.0,,9173.0,3.962511393507597,2.0,0.0,352.0,349.0
370,control,2,test,550,l,1,2.921,20,1.0,,2921.0,3.46553155697355,2.0,0.0,352.0,349.0
370,control,2,test,450,a,1,3.051,20,1.0,,3051.0,3.484442207642407,2.0,0.0,352.0,349.0
370,control,2,test,550,l,1,4.757,20,1.0,,4757.0,3.677333151419902,2.0,0.0,352.0,349.0
370,control,2,test,450,l,0,4.33,20,1.0,,4330.0,3.6364878963533656,2.0,0.0,352.0,349.0
370,control,2,test,550,l,1,7.655,20,1.0,,7655.0,3.88394519503428,2.0,0.0,352.0,349.0
370,control,2,test,450,l,0,4.034,20,1.0,,4034.0,3.6057358938767465,2.0,0.0,352.0,349.0
370,control,2,test,450,a,1,7.378,20,1.0,,7378.0,3.8679386508907845,2.0,0.0,352.0,349.0
370,control,2,test,550,a,0,6.285,20,1.0,,6285.0,3.7983052820219765,2.0,0.0,352.0,349.0
370,control,2,test,550,l,1,4.203,20,1.0,,4203.0,3.623559390005437,2.0,0.0,352.0,349.0
370,control,2,test,550,l,1,3.329,20,1.0,,3329.0,3.522313795156667,2.0,0.0,352.0,349.0
370,control,2,test,550,l,1,1.978,20,1.0,,1978.0,3.2962262872611605,2.0,0.0,352.0,349.0
370,control,2,test,550,l,1,3.038,20,1.0,,3038.0,3.4825877695267677,2.0,0.0,352.0,349.0
370,control,2,test,550,l,1,2.308,20,1.0,,2308.0,3.363235804483694,2.0,0.0,352.0,349.0
370,control,2,test,450,l,0,3.853,20,1.0,,3853.0,3.5857990090130007,2.0,0.0,352.0,349.0
370,control,2,test,450,l,0,1.517,20,1.0,,1517.0,3.1809855807867304,2.0,0.0,352.0,349.0
370,control,2,test,450,a,1,6.281,20,1.0,,6281.0,3.798028793404073,2.0,0.0,352.0,349.0
370,control,2,test,450,a,1,7.906,20,1.0,,7906.0,3.897956810006952,2.0,0.0,352.0,349.0
370,control,2,test,550,l,1,4.147,20,1.0,,4147.0,3.617734035364018,2.0,0.0,352.0,349.0
370,control,2,test,450,l,0,8.113,20,1.0,,8113.0,3.909181475977853,2.0,0.0,352.0,349.0
370,control,2,test,450,l,0,5.695,20,1.0,,5695.0,3.7554937284151193,2.0,0.0,352.0,349.0
370,control,2,test,550,l,1,5.126,20,1.0,,5126.0,3.709778601848225,2.0,0.0,352.0,349.0
370,control,2,test,450,a,1,2.563,20,1.0,,2563.0,3.408748606184244,2.0,0.0,352.0,349.0
370,control,2,test,450,a,1,3.972,20,1.0,,3972.0,3.5990092398233435,2.0,0.0,352.0,349.0
370,control,2,test,450,l,0,3.488,20,1.0,,3488.0,3.5425764762605296,2.0,0.0,352.0,349.0
370,control,2,test,550,a,0,2.055,20,1.0,,2055.0,3.312811826212088,2.0,0.0,352.0,349.0
370,control,2,test,450,a,1,3.872,20,1.0,,3872.0,3.587935348636356,2.0,0.0,352.0,349.0
370,control,2,test,450,l,0,3.432,20,1.0,,3432.0,3.535547279176668,2.0,0.0,352.0,349.0
370,control,2,test,450,l,0,3.08,20,1.0,,3080.0,3.4885507165004443,2.0,0.0,352.0,349.0
370,control,2,test,550,a,0,2.175,20,1.0,,2175.0,3.337459261290656,2.0,0.0,352.0,349.0
370,control,2,test,450,l,0,2.42,20,1.0,,2420.0,3.383815365980431,2.0,0.0,352.0,349.0
370,control,2,test,550,a,0,4.18,20,1.0,,4180.0,3.621176281775035,2.0,0.0,352.0,349.0
370,control,2,test,550,l,1,3.328,20,1.0,,3328.0,3.5221833176186865,2.0,0.0,352.0,349.0
370,control,2,test,450,a,1,3.968,20,1.0,,3968.0,3.598571663482141,2.0,0.0,352.0,349.0
370,control,2,test,550,l,1,4.504,20,1.0,,4504.0,3.65359838184329,2.0,0.0,352.0,349.0
370,control,2,test,550,l,1,2.323,20,1.0,,2323.0,3.3660492098002353,2.0,0.0,352.0,349.0
370,control,2,test,550,l,1,3.015,20,1.0,,3015.0,3.47928731647617,2.0,0.0,352.0,349.0
370,control,2,test,450,l,0,2.888,20,1.0,,2888.0,3.4605971888976015,2.0,0.0,352.0,349.0
370,control,2,test,550,l,1,1.683,20,1.0,,1683.0,3.226084115975824,2.0,0.0,352.0,349.0
370,control,2,test,550,l,1,3.087,20,1.0,,3087.0,3.4895366294820955,2.0,0.0,352.0,349.0
370,control,2,test,450,a,1,6.047,20,1.0,,6047.0,3.7815399686059417,2.0,0.0,352.0,349.0
370,control,2,test,550,a,0,2.794,20,1.0,,2794.0,3.446226401778163,2.0,0.0,352.0,349.0
370,control,2,test,550,l,1,6.612,20,1.0,,6612.0,3.82033284489941,2.0,0.0,352.0,349.0
370,control,2,test,550,l,1,7.59,20,1.0,,7590.0,3.88024177589548,2.0,0.0,352.0,349.0
370,control,2,test,550,l,1,6.516,20,1.0,,6516.0,3.813981075636472,2.0,0.0,352.0,349.0
370,control,2,test,550,l,1,7.774,20,1.0,,7774.0,3.8906445362952478,2.0,0.0,352.0,349.0
370,control,2,test,450,l,0,15.611,20,1.0,,15611.0,4.193430723726846,2.0,0.0,352.0,349.0
370,control,2,test,450,a,1,3.34,20,1.0,,3340.0,3.5237464668115646,2.0,0.0,352.0,349.0
370,control,2,test,450,a,1,2.047,20,1.0,,2047.0000000000002,3.311117842662506,2.0,0.0,352.0,349.0
370,control,2,test,450,a,1,2.482,20,1.0,,2482.0,3.3948017771627113,2.0,0.0,352.0,349.0
370,control,2,test,450,a,1,2.721,20,1.0,,2721.0,3.4347285417797577,2.0,0.0,352.0,349.0
370,control,2,test,450,a,1,8.977,20,1.0,,8977.0,3.953131225183445,2.0,0.0,352.0,349.0
370,control,2,test,450,l,0,6.431,20,1.0,,6431.0,3.808278509582768,2.0,0.0,352.0,349.0
370,control,2,test,450,a,1,2.236,20,1.0,,2236.0,3.3494717992143856,2.0,0.0,352.0,349.0
370,control,2,test,550,l,1,2.389,20,1.0,,2389.0,3.378216149749878,2.0,0.0,352.0,349.0
370,control,3,test,450,l,0,3.27,20,1.0,,3270.0,3.514547752660286,2.0,0.0,352.0,349.0
370,control,3,test,550,l,1,6.927,20,1.0,,6927.0,3.8405451876368386,2.0,0.0,352.0,349.0
370,control,3,test,450,a,1,3.767,20,1.0,,3767.0,3.5759956202032677,2.0,0.0,352.0,349.0
370,control,3,test,550,l,1,4.102,20,1.0,,4102.0,3.6129956560323473,2.0,0.0,352.0,349.0
370,control,3,test,450,a,1,7.306,20,1.0,,7306.0,3.863679667875898,2.0,0.0,352.0,349.0
370,control,3,test,550,l,1,3.111,20,1.0,,3111.0,3.4929000111087034,2.0,0.0,352.0,349.0
370,control,3,test,450,l,0,2.994,20,1.0,,2994.0,3.4762517960070336,2.0,0.0,352.0,349.0
370,control,3,test,550,l,1,3.985,20,1.0,,3985.0,3.600428325732131,2.0,0.0,352.0,349.0
370,control,3,test,550,l,1,4.915,20,1.0,,4915.0,3.6915235221681546,2.0,0.0,352.0,349.0
370,control,3,test,550,l,1,2.304,20,1.0,,2304.0,3.3624824747511743,2.0,0.0,352.0,349.0
370,control,3,test,450,a,1,2.785,20,1.0,,2785.0,3.4448251995097476,2.0,0.0,352.0,349.0
