pp,group,block,trial_type,mean,response_action,correct,rt,att_correct,fast_outliers_crit_fix,slow_outliers_crit_fix,rt_ms,rt_log,fast_outliers_tukey,slow_outliers_tukey,n_trials_pre,n_trials_post
386,guess,3,test,450,l,0,5.8404,20,0.0,0.0,5840.4,3.7664425922911313,20.0,3.0,352.0,329.0
386,guess,4,test,450,a,1,6.1876,20,0.0,0.0,6187.599999999999,3.791522230785625,20.0,3.0,352.0,329.0
386,guess,4,test,450,a,1,5.4368,20,0.0,0.0,5436.8,3.7353433571889516,20.0,3.0,352.0,329.0
386,guess,4,test,450,a,1,6.2751,20,0.0,0.0,6275.1,3.797620651125529,20.0,3.0,352.0,329.0
386,guess,4,test,450,a,1,6.9758,20,0.0,0.0,6975.799999999999,3.843594020642757,20.0,3.0,352.0,329.0
386,guess,4,test,550,l,1,5.472,20,0.0,0.0,5472.0,3.73814608871206,20.0,3.0,352.0,329.0
386,guess,4,test,450,a,1,5.773,20,0.0,0.0,5773.0,3.761401557498631,20.0,3.0,352.0,329.0
386,guess,1,test,550,l,1,5.4842,20,0.0,0.0,5484.200000000001,3.739113284431217,20.0,3.0,352.0,329.0
386,guess,1,test,550,l,1,7.1213,20,0.0,0.0,7121.3,3.8525592817394934,20.0,3.0,352.0,329.0
386,guess,4,test,550,l,1,5.6865,20,0.0,0.0,5686.5,3.7548450434821157,20.0,3.0,352.0,329.0
386,guess,1,test,450,a,1,5.7487,20,0.0,0.0,5748.700000000001,3.7595696452707608,20.0,3.0,352.0,329.0
386,guess,1,test,550,l,1,6.5081,20,0.0,0.0,6508.099999999999,3.8134542174539012,20.0,3.0,352.0,329.0
386,guess,1,test,550,a,0,4.7478,20,0.0,0.0,4747.8,3.6764924161111527,20.0,3.0,352.0,329.0
386,guess,1,test,450,a,1,6.0099,20,0.0,0.0,6009.9,3.7788672457449186,20.0,3.0,352.0,329.0
386,guess,1,test,450,a,1,7.8855,20,0.0,0.0,7885.5,3.8968292360741064,20.0,3.0,352.0,329.0
386,guess,1,test,550,l,1,5.7468,20,0.0,0.0,5746.8,3.7594260830902324,20.0,3.0,352.0,329.0
386,guess,4,attention,200,a,1,1.8595,20,,,,,,,,
386,guess,4,attention,800,l,1,3.0526,20,,,,,,,,
386,guess,1,attention,800,l,1,1.2705,20,,,,,,,,
386,guess,1,attention,800,l,1,1.5955,20,,,,,,,,
386,guess,2,attention,800,l,1,2.6376,20,,,,,,,,
386,guess,2,attention,200,a,1,2.5156,20,,,,,,,,
386,guess,1,attention,200,a,1,3.6112,20,,,,,,,,
386,guess,2,attention,800,l,1,2.501,20,,,,,,,,
386,guess,3,attention,200,a,1,2.8242,20,,,,,,,,
386,guess,3,attention,200,a,1,2.2803,20,,,,,,,,
386,guess,3,attention,200,a,1,1.7693,20,,,,,,,,
386,guess,3,attention,800,l,1,1.595,20,,,,,,,,
386,guess,3,attention,800,l,1,4.0498,20,,,,,,,,
386,guess,2,attention,800,l,1,1.5313,20,,,,,,,,
386,guess,4,attention,800,l,1,2.2769,20,,,,,,,,
386,guess,4,attention,800,l,1,1.2786,20,,,,,,,,
386,guess,1,attention,200,a,1,4.1694,20,,,,,,,,
386,guess,2,attention,200,a,1,4.6412,20,,,,,,,,
386,guess,4,attention,200,a,1,3.3316,20,,,,,,,,
386,guess,1,attention,200,a,1,4.049,20,,,,,,,,
387,control,4,test,550,l,1,1.6805,20,0.0,0.0,1680.5,3.225438516805496,0.0,8.0,352.0,344.0
387,control,4,test,550,a,0,0.9261,20,0.0,0.0,926.1,2.9666578842017577,0.0,8.0,352.0,344.0
387,control,4,test,450,a,1,1.1854,20,0.0,0.0,1185.4,3.0738649229029993,0.0,8.0,352.0,344.0
387,control,1,test,550,a,0,2.1391,20,0.0,0.0,2139.1,3.33023108771928,0.0,8.0,352.0,344.0
387,control,1,test,550,l,1,0.6638,20,0.0,0.0,663.8,2.822037248072585,0.0,8.0,352.0,344.0
387,control,4,test,450,l,0,0.5861,20,0.0,0.0,586.0999999999999,2.7679717213816186,0.0,8.0,352.0,344.0
387,control,4,test,550,l,1,0.8484,20,0.0,0.0,848.4000000000001,2.9286006598445242,0.0,8.0,352.0,344.0
387,control,4,test,450,l,0,2.3421,20,0.0,0.0,2342.1,3.36960543408435,0.0,8.0,352.0,344.0
387,control,4,test,450,l,0,2.1183,20,0.0,0.0,2118.3,3.3259874662144417,0.0,8.0,352.0,344.0
387,control,4,test,450,a,1,1.9416,20,0.0,0.0,1941.6,3.288159763323878,0.0,8.0,352.0,344.0
387,control,1,test,550,l,1,0.8527,20,0.0,0.0,852.7,2.9307962629833004,0.0,8.0,352.0,344.0
387,control,1,test,550,l,1,0.7257,20,0.0,0.0,725.7,2.8607571230815423,0.0,8.0,352.0,344.0
387,control,1,test,450,a,1,0.5904,20,0.0,0.0,590.4000000000001,2.7711463488149852,0.0,8.0,352.0,344.0
387,control,1,test,550,l,1,1.1116,20,0.0,0.0,1111.6,3.045948538105334,0.0,8.0,352.0,344.0
387,control,1,test,450,a,1,0.8258,20,0.0,0.0,825.8,2.9168748785386835,0.0,8.0,352.0,344.0
387,control,4,test,450,a,1,0.8451,20,0.0,0.0,845.0999999999999,2.9269081017054357,0.0,8.0,352.0,344.0
387,control,4,test,550,l,1,0.459,20,0.0,0.0,459.0,2.6618126855372615,0.0,8.0,352.0,344.0
387,control,4,test,450,a,1,1.9143,20,0.0,0.0,1914.3,3.282009999342054,0.0,8.0,352.0,344.0
387,control,4,test,450,l,0,1.2586,20,0.0,0.0,1258.6,3.099887727411467,0.0,8.0,352.0,344.0
387,control,4,test,450,a,1,1.9396,20,0.0,0.0,1939.6,3.287712175443487,0.0,8.0,352.0,344.0
387,control,1,test,450,l,0,1.5371,20,0.0,0.0,1537.1,3.186702122565101,0.0,8.0,352.0,344.0
387,control,1,test,450,a,1,0.7546,20,0.0,0.0,754.6,2.877716800864977,0.0,8.0,352.0,344.0
387,control,1,test,450,l,0,0.7746,20,0.0,0.0,774.5999999999999,2.8890774926500637,0.0,8.0,352.0,344.0
387,control,1,test,550,l,1,0.6763,20,0.0,0.0,676.3000000000001,2.830139387425343,0.0,8.0,352.0,344.0
387,control,1,test,550,l,1,1.887,20,0.0,0.0,1887.0,3.2757719001649312,0.0,8.0,352.0,344.0
387,control,1,test,550,l,1,1.5193,20,0.0,0.0,1519.3000000000002,3.1816435378393484,0.0,8.0,352.0,344.0
387,control,1,test,450,a,1,1.0239,20,0.0,0.0,1023.9,3.010257542998301,0.0,8.0,352.0,344.0
387,control,1,test,450,l,0,1.2384,20,0.0,0.0,1238.3999999999999,3.0928609433388172,0.0,8.0,352.0,344.0
387,control,1,test,450,l,0,0.4803,20,0.0,0.0,480.3,2.6815125866389624,0.0,8.0,352.0,344.0
387,control,1,test,550,l,1,2.4106,20,0.0,0.0,2410.6,3.3821251522253215,0.0,8.0,352.0,344.0
387,control,1,test,450,l,0,3.3417,20,0.0,0.0,3341.7,3.5239674586654837,0.0,8.0,352.0,344.0
387,control,1,test,450,l,0,0.8518,20,0.0,0.0,851.8,2.93033763573773,0.0,8.0,352.0,344.0
387,control,4,test,550,a,0,1.3104,20,0.0,0.0,1310.4,3.117403884416343,0.0,8.0,352.0,344.0
387,control,4,test,550,l,1,0.9096,20,0.0,0.0,909.5999999999999,2.9588504516796785,0.0,8.0,352.0,344.0
387,control,4,test,450,a,1,1.1311,20,0.0,0.0,1131.1,3.0535010023864153,0.0,8.0,352.0,344.0
387,control,4,test,450,l,0,0.6499,20,0.0,0.0,649.9,2.812846536967071,0.0,8.0,352.0,344.0
387,control,1,test,550,l,1,0.8839,20,0.0,0.0,883.9,2.9464031338990546,0.0,8.0,352.0,344.0
387,control,1,test,450,a,1,0.6241,20,0.0,0.0,624.1,2.7952541825808828,0.0,8.0,352.0,344.0
387,control,1,test,450,a,1,0.947,20,0.0,0.0,947.0,2.9763499790032735,0.0,8.0,352.0,344.0
387,control,1,test,450,a,1,1.0291,20,0.0,0.0,1029.1,3.0124575782007734,0.0,8.0,352.0,344.0
387,control,1,test,550,l,1,0.6434,20,0.0,0.0,643.4,2.808481056565951,0.0,8.0,352.0,344.0
387,control,1,test,450,a,1,0.5924,20,0.0,0.0,592.4000000000001,2.772615049849171,0.0,8.0,352.0,344.0
387,control,1,test,450,a,1,0.8579,20,0.0,0.0,857.9,2.9334366678262804,0.0,8.0,352.0,344.0
387,control,1,test,450,l,0,0.7433,20,0.0,0.0,743.3,2.8711641328029494,0.0,8.0,352.0,344.0
387,control,1,test,550,a,0,3.3999,20,0.0,0.0,3399.9,3.531466143487293,0.0,8.0,352.0,344.0
387,control,1,test,550,l,1,3.1757,20,0.0,0.0,3175.7,3.5018394690389454,0.0,8.0,352.0,344.0
387,control,1,test,550,a,0,1.8582,20,0.0,0.0,1858.2,3.2690924557404304,0.0,8.0,352.0,344.0
387,control,1,test,450,l,0,0.8029,20,0.0,0.0,802.9,2.9046614579155245,0.0,8.0,352.0,344.0
387,control,2,test,450,a,1,2.0582,20,0.0,0.0,2058.2,3.3134875738647547,0.0,8.0,352.0,344.0
387,control,2,test,550,l,1,1.7925,20,0.0,0.0,1792.5,3.2534591643398376,0.0,8.0,352.0,344.0
387,control,2,test,450,a,1,1.329,20,0.0,0.0,1329.0,3.123524980942732,0.0,8.0,352.0,344.0
387,control,2,test,550,l,1,1.4624,20,0.0,0.0,1462.3999999999999,3.1650661783897562,0.0,8.0,352.0,344.0
387,control,2,test,450,l,0,2.7263,20,0.0,0.0,2726.3,3.4355736435661135,0.0,8.0,352.0,344.0
387,control,2,test,550,a,0,1.6673,20,0.0,0.0,1667.3,3.2220137501713593,0.0,8.0,352.0,344.0
387,control,2,test,450,l,0,2.331,20,0.0,0.0,2331.0,3.3675422735205767,0.0,8.0,352.0,344.0
387,control,2,test,550,l,1,2.3816,20,0.0,0.0,2381.6000000000004,3.3768688216386686,0.0,8.0,352.0,344.0
387,control,2,test,450,a,1,1.2711,20,0.0,0.0,1271.1,3.104179718720652,0.0,8.0,352.0,344.0
387,control,2,test,550,l,1,1.1381,20,0.0,0.0,1138.1,3.0561804233421404,0.0,8.0,352.0,344.0
387,control,2,test,450,a,1,1.6585,20,0.0,0.0,1658.5,3.219715475855501,0.0,8.0,352.0,344.0
387,control,2,test,550,a,0,0.8252,20,0.0,0.0,825.2,2.916559219301114,0.0,8.0,352.0,344.0
387,control,2,test,550,l,1,1.6671,20,0.0,0.0,1667.1000000000001,3.2219616515050418,0.0,8.0,352.0,344.0
387,control,2,test,450,l,0,1.0367,20,0.0,0.0,1036.7,3.0156530985354655,0.0,8.0,352.0,344.0
387,control,2,test,550,a,0,1.4621,20,0.0,0.0,1462.1,3.164977077110886,0.0,8.0,352.0,344.0
387,control,2,test,450,a,1,0.9295,20,0.0,0.0,929.5,2.9682493941079175,0.0,8.0,352.0,344.0
387,control,1,test,450,a,1,1.9031,20,0.0,0.0,1903.1,3.279461609257673,0.0,8.0,352.0,344.0
387,control,1,test,450,a,1,1.6124,20,0.0,0.0,1612.4,3.2074727894810136,0.0,8.0,352.0,344.0
387,control,1,test,550,l,1,1.7296,20,0.0,0.0,1729.6000000000001,3.237945676609235,0.0,8.0,352.0,344.0
387,control,1,test,550,l,1,1.2166,20,0.0,0.0,1216.6,3.0851478121269045,0.0,8.0,352.0,344.0
387,control,1,test,550,l,1,0.75,20,0.0,0.0,750.0,2.8750612633917,0.0,8.0,352.0,344.0
387,control,1,test,450,a,1,0.7906,20,0.0,0.0,790.6,2.897956810006952,0.0,8.0,352.0,344.0
387,control,1,test,450,a,1,0.8847,20,0.0,0.0,884.7,2.9467960272714606,0.0,8.0,352.0,344.0
387,control,1,test,450,a,1,0.9443,20,0.0,0.0,944.3000000000001,2.9751099896861612,0.0,8.0,352.0,344.0
387,control,1,test,550,l,1,0.9771,20,0.0,0.0,977.1,2.9899390132845354,0.0,8.0,352.0,344.0
387,control,2,test,550,l,1,1.1604,20,0.0,0.0,1160.4,3.0646077201306268,0.0,8.0,352.0,344.0
387,control,2,test,550,a,0,1.6779,20,0.0,0.0,1677.8999999999999,3.2247660740479107,0.0,8.0,352.0,344.0
387,control,2,test,550,l,1,0.7334,20,0.0,0.0,733.4000000000001,2.865340905624584,0.0,8.0,352.0,344.0
387,control,2,test,550,a,0,2.428,20,0.0,0.0,2428.0,3.38524868240322,0.0,8.0,352.0,344.0
387,control,2,test,550,l,1,1.3253,20,0.0,0.0,1325.3,3.1223141979688065,0.0,8.0,352.0,344.0
387,control,2,test,550,l,1,0.8669,20,0.0,0.0,866.9,2.9379690029514527,0.0,8.0,352.0,344.0
387,control,2,test,450,a,1,0.9776,20,0.0,0.0,977.6,2.990161192898479,0.0,8.0,352.0,344.0
387,control,2,test,450,l,0,1.6231,20,0.0,0.0,1623.1,3.2103452777500197,0.0,8.0,352.0,344.0
387,control,2,test,550,a,0,2.3159,20,0.0,0.0,2315.9,3.364719802729918,0.0,8.0,352.0,344.0
387,control,2,test,450,l,0,3.9804,20,0.0,0.0,3980.4,3.599926717567107,0.0,8.0,352.0,344.0
387,control,2,test,550,a,0,1.4208,20,0.0,0.0,1420.8,3.152532948434526,0.0,8.0,352.0,344.0
387,control,2,test,450,a,1,2.2239,20,0.0,0.0,2223.9,3.3471152548414045,0.0,8.0,352.0,344.0
387,control,2,test,450,l,0,1.5862,20,0.0,0.0,1586.2,3.200357945541635,0.0,8.0,352.0,344.0
387,control,2,test,550,l,1,1.5294,20,0.0,0.0,1529.4,3.184521085852911,0.0,8.0,352.0,344.0
387,control,2,test,550,l,1,1.5247,20,0.0,0.0,1524.7,3.1831844002982153,0.0,8.0,352.0,344.0
387,control,2,test,550,l,1,1.1338,20,0.0,0.0,1133.8,3.0545364526549514,0.0,8.0,352.0,344.0
387,control,2,test,450,l,0,1.8851,20,0.0,0.0,1885.1,3.2753343934257675,0.0,8.0,352.0,344.0
387,control,2,test,550,a,0,3.8314,20,0.0,0.0,3831.4,3.5833574949025073,0.0,8.0,352.0,344.0
387,control,2,test,550,l,1,1.3688,20,0.0,0.0,1368.8,3.136339996533044,0.0,8.0,352.0,344.0
387,control,2,test,450,a,1,1.4903,20,0.0,0.0,1490.3,3.1732737014525796,0.0,8.0,352.0,344.0
387,control,2,test,550,a,0,1.4304,20,0.0,0.0,1430.3999999999999,3.1554575014518425,0.0,8.0,352.0,344.0
387,control,2,test,550,l,1,1.0426,20,0.0,0.0,1042.6,3.0181177205910004,0.0,8.0,352.0,344.0
387,control,2,test,550,l,1,1.0978,20,0.0,0.0,1097.8000000000002,3.0405232264455964,0.0,8.0,352.0,344.0
387,control,2,test,550,l,1,1.055,20,0.0,0.0,1055.0,3.0232524596337114,0.0,8.0,352.0,344.0
387,control,2,test,550,l,1,1.1368,20,0.0,0.0,1136.8,3.0556840649194132,0.0,8.0,352.0,344.0
387,control,2,test,450,a,1,1.2931,20,0.0,0.0,1293.1,3.1116321117086003,0.0,8.0,352.0,344.0
387,control,2,test,450,a,1,1.3832,20,0.0,0.0,1383.2,3.140884980265866,0.0,8.0,352.0,344.0
387,control,2,test,450,l,0,2.0957,20,0.0,0.0,2095.7,3.3213291133930194,0.0,8.0,352.0,344.0
387,control,2,test,450,a,1,4.1728,20,0.0,0.0,4172.799999999999,3.6204275697158073,0.0,8.0,352.0,344.0
387,control,2,test,550,a,0,1.0574,20,0.0,0.0,1057.3999999999999,3.0242393060690924,0.0,8.0,352.0,344.0
387,control,2,test,550,l,1,0.744,20,0.0,0.0,744.0,2.8715729355458786,0.0,8.0,352.0,344.0
387,control,2,test,450,l,0,1.7084,20,0.0,0.0,1708.3999999999999,3.2325895627547863,0.0,8.0,352.0,344.0
387,control,2,test,450,a,1,1.8288,20,0.0,0.0,1828.8,3.2621662130512066,0.0,8.0,352.0,344.0
387,control,2,test,450,a,1,1.0732,20,0.0,0.0,1073.1999999999998,3.0306806639999015,0.0,8.0,352.0,344.0
387,control,2,test,450,l,0,0.813,20,0.0,0.0,813.0,2.910090545594068,0.0,8.0,352.0,344.0
387,control,2,test,450,l,0,0.8663,20,0.0,0.0,866.3,2.937668314399005,0.0,8.0,352.0,344.0
387,control,2,test,550,l,1,0.704,20,0.0,0.0,704.0,2.8475726591421124,0.0,8.0,352.0,344.0
387,control,3,test,450,l,0,2.4323,20,0.0,0.0,2432.3,3.386017139806847,0.0,8.0,352.0,344.0
387,control,3,test,550,a,0,1.3214,20,0.0,0.0,1321.3999999999999,3.121034302472299,0.0,8.0,352.0,344.0
387,control,3,test,450,l,0,1.3842,20,0.0,0.0,1384.2,3.141198844904737,0.0,8.0,352.0,344.0
387,control,3,test,550,l,1,1.0417,20,0.0,0.0,1041.7,3.0177426641614984,0.0,8.0,352.0,344.0
387,control,3,test,450,a,1,0.8647,20,0.0,0.0,864.7,2.9368654589756225,0.0,8.0,352.0,344.0
387,control,3,test,550,l,1,0.5994,20,0.0,0.0,599.4000000000001,2.777716738609626,0.0,8.0,352.0,344.0
387,control,3,test,550,l,1,2.7719,20,0.0,0.0,2771.9,3.4427775584680633,0.0,8.0,352.0,344.0
387,control,3,test,550,l,1,1.3769,20,0.0,0.0,1376.9,3.1389023999335937,0.0,8.0,352.0,344.0
387,control,3,test,450,a,1,1.677,20,0.0,0.0,1677.0,3.2245330626060857,0.0,8.0,352.0,344.0
387,control,3,test,550,a,0,1.3733,20,0.0,0.0,1373.3,3.137765420057342,0.0,8.0,352.0,344.0
387,control,3,test,550,l,1,1.341,20,0.0,0.0,1341.0,3.127428777851599,0.0,8.0,352.0,344.0
387,control,3,test,450,a,1,1.9112,20,0.0,0.0,1911.2,3.2813061367418217,0.0,8.0,352.0,344.0
387,control,3,test,550,a,0,2.2169,20,0.0,0.0,2216.9,3.3457461033861686,0.0,8.0,352.0,344.0
387,control,3,test,450,l,0,0.8791,20,0.0,0.0,879.1,2.9440382800544183,0.0,8.0,352.0,344.0
387,control,3,test,450,l,0,2.9778,20,0.0,0.0,2977.7999999999997,3.473895525580967,0.0,8.0,352.0,344.0
387,control,3,test,450,l,0,2.3706,20,0.0,0.0,2370.6,3.37485828006509,0.0,8.0,352.0,344.0
387,control,3,test,450,a,1,6.0123,20,0.0,0.0,6012.3,3.779040642755518,0.0,8.0,352.0,344.0
387,control,3,test,550,l,1,1.8517,20,0.0,0.0,1851.6999999999998,3.2675706265693374,0.0,8.0,352.0,344.0
387,control,3,test,550,l,1,3.8444,20,0.0,0.0,3844.3999999999996,3.5848285685789745,0.0,8.0,352.0,344.0
387,control,3,test,450,l,0,2.624,20,0.0,0.0,2624.0,3.4189638307036225,0.0,8.0,352.0,344.0
387,control,3,test,450,l,0,2.0455,20,0.0,0.0,2045.5,3.3107994838343924,0.0,8.0,352.0,344.0
387,control,3,test,450,l,0,3.5443,20,0.0,0.0,3544.2999999999997,3.549530474736012,0.0,8.0,352.0,344.0
387,control,3,test,450,l,0,0.8938,20,0.0,0.0,893.8000000000001,2.9512403503243405,0.0,8.0,352.0,344.0
387,control,3,test,450,l,0,1.5604,20,0.0,0.0,1560.4,3.1932359416397538,0.0,8.0,352.0,344.0
387,control,3,test,450,l,0,2.7243,20,0.0,0.0,2724.2999999999997,3.4352549303958977,0.0,8.0,352.0,344.0
387,control,3,test,550,l,1,2.2005,20,0.0,0.0,2200.5,3.342521372898964,0.0,8.0,352.0,344.0
387,control,3,test,450,a,1,0.9351,20,0.0,0.0,935.1,2.9708580569965024,0.0,8.0,352.0,344.0
387,control,3,test,550,a,0,4.5834,20,0.0,0.0,4583.400000000001,3.6611877604113237,0.0,8.0,352.0,344.0
387,control,3,test,550,l,1,1.8534,20,0.0,0.0,1853.3999999999999,3.2679691586850943,0.0,8.0,352.0,344.0
387,control,2,test,450,l,0,1.6467,20,0.0,0.0,1646.7,3.2166144855012773,0.0,8.0,352.0,344.0
387,control,2,test,450,a,1,1.3966,20,0.0,0.0,1396.6000000000001,3.1450720377049977,0.0,8.0,352.0,344.0
387,control,2,test,450,l,0,3.4054,20,0.0,0.0,3405.4,3.5321681316937004,0.0,8.0,352.0,344.0
387,control,2,test,450,l,0,1.0141,20,0.0,0.0,1014.1,3.006080782716094,0.0,8.0,352.0,344.0
387,control,2,test,550,l,1,0.7196,20,0.0,0.0,719.6,2.8570911546735136,0.0,8.0,352.0,344.0
387,control,3,test,450,l,0,1.7828,20,0.0,0.0,1782.8,3.2511026254141386,0.0,8.0,352.0,344.0
387,control,3,test,550,l,1,1.2669,20,0.0,0.0,1266.8999999999999,3.10274233614457,0.0,8.0,352.0,344.0
387,control,3,test,550,a,0,3.0974,20,0.0,0.0,3097.4,3.4909972940152536,0.0,8.0,352.0,344.0
387,control,3,test,550,a,0,1.2249,20,0.0,0.0,1224.9,3.0881006346426596,0.0,8.0,352.0,344.0
387,control,3,test,550,a,0,1.0727,20,0.0,0.0,1072.7,3.0304782806224084,0.0,8.0,352.0,344.0
387,control,3,test,550,l,1,6.0096,20,0.0,0.0,6009.599999999999,3.778845566249998,0.0,8.0,352.0,344.0
387,control,3,test,550,l,1,1.6444,20,0.0,0.0,1644.4,3.2160074681083124,0.0,8.0,352.0,344.0
387,control,3,test,450,l,0,5.416,20,0.0,0.0,5416.0,3.733678655677088,0.0,8.0,352.0,344.0
387,control,3,test,550,a,0,2.0428,20,0.0,0.0,2042.8000000000002,3.3102258491835026,0.0,8.0,352.0,344.0
387,control,3,test,450,a,1,1.6973,20,0.0,0.0,1697.3,3.2297586112213734,0.0,8.0,352.0,344.0
387,control,3,test,550,l,1,1.6919,20,0.0,0.0,1691.8999999999999,3.2283746904219073,0.0,8.0,352.0,344.0
387,control,3,test,550,l,1,1.1491,20,0.0,0.0,1149.1,3.060357824648616,0.0,8.0,352.0,344.0
387,control,3,test,550,l,1,2.2911,20,0.0,0.0,2291.1000000000004,3.3600440453222613,0.0,8.0,352.0,344.0
387,control,3,test,450,l,0,1.1442,20,0.0,0.0,1144.2,3.058501943429649,0.0,8.0,352.0,344.0
387,control,3,test,550,l,1,1.478,20,0.0,0.0,1478.0,3.1696744340588068,0.0,8.0,352.0,344.0
387,control,3,test,550,l,1,2.0432,20,0.0,0.0,2043.2,3.31031087991934,0.0,8.0,352.0,344.0
387,control,3,test,450,a,1,1.4119,20,0.0,0.0,1411.8999999999999,3.149803938227022,0.0,8.0,352.0,344.0
387,control,3,test,550,a,0,0.9618,20,0.0,0.0,961.8,2.9830847727377883,0.0,8.0,352.0,344.0
387,control,3,test,450,a,1,4.2689,20,0.0,0.0,4268.900000000001,3.6303159814713495,0.0,8.0,352.0,344.0
387,control,3,test,550,l,1,2.5339,20,0.0,0.0,2533.9,3.4037894715161885,0.0,8.0,352.0,344.0
387,control,3,test,550,a,0,1.1913,20,0.0,0.0,1191.3,3.0760211417835452,0.0,8.0,352.0,344.0
387,control,3,test,450,a,1,1.6943,20,0.0,0.0,1694.3,3.228990310840724,0.0,8.0,352.0,344.0
387,control,3,test,550,l,1,4.9659,20,0.0,0.0,4965.900000000001,3.695997969772419,0.0,8.0,352.0,344.0
387,control,3,test,450,a,1,2.0537,20,0.0,0.0,2053.7000000000003,3.3125370031073036,0.0,8.0,352.0,344.0
387,control,3,test,450,l,0,2.3647,20,0.0,0.0,2364.7,3.3737760513703203,0.0,8.0,352.0,344.0
387,control,2,test,550,l,1,1.9017,20,0.0,0.0,1901.7,3.279142006491638,0.0,8.0,352.0,344.0
387,control,2,test,450,l,0,1.4495,20,0.0,0.0,1449.5,3.1612182196910164,0.0,8.0,352.0,344.0
387,control,2,test,550,a,0,1.0568,20,0.0,0.0,1056.8,3.023992804606471,0.0,8.0,352.0,344.0
387,control,2,test,450,l,0,1.1128,20,0.0,0.0,1112.8,3.04641711698399,0.0,8.0,352.0,344.0
387,control,2,test,450,l,0,1.6017,20,0.0,0.0,1601.6999999999998,3.2045811755775713,0.0,8.0,352.0,344.0
387,control,2,test,550,a,0,1.185,20,0.0,0.0,1185.0,3.0737183503461227,0.0,8.0,352.0,344.0
387,control,2,test,550,l,1,1.6616,20,0.0,0.0,1661.6,3.220526483527043,0.0,8.0,352.0,344.0
387,control,2,test,550,l,1,1.2489,20,0.0,0.0,1248.8999999999999,3.0965276656064398,0.0,8.0,352.0,344.0
387,control,3,test,450,a,1,1.6427,20,0.0,0.0,1642.7,3.2155582571411623,0.0,8.0,352.0,344.0
387,control,3,test,550,a,0,3.6098,20,0.0,0.0,3609.7999999999997,3.557483140603017,0.0,8.0,352.0,344.0
387,control,3,test,550,a,0,5.3896,20,0.0,0.0,5389.599999999999,3.7315565343446218,0.0,8.0,352.0,344.0
387,control,3,test,550,l,1,0.856,20,0.0,0.0,856.0,2.9324737646771535,0.0,8.0,352.0,344.0
387,control,3,test,450,l,0,2.1396,20,0.0,0.0,2139.6000000000004,3.3303325892229796,0.0,8.0,352.0,344.0
387,control,3,test,450,a,1,2.0313,20,0.0,0.0,2031.3,3.307774068517087,0.0,8.0,352.0,344.0
387,control,3,test,450,l,0,1.1381,20,0.0,0.0,1138.1,3.0561804233421404,0.0,8.0,352.0,344.0
387,control,2,test,450,l,0,1.6087,20,0.0,0.0,1608.7,3.206475061816686,0.0,8.0,352.0,344.0
387,control,2,test,450,a,1,2.7569,20,0.0,0.0,2756.9,3.440421013390565,0.0,8.0,352.0,344.0
387,control,2,test,550,l,1,2.1632,20,0.0,0.0,2163.2,3.3350966742615418,0.0,8.0,352.0,344.0
387,control,2,test,450,a,1,2.5072,20,0.0,0.0,2507.2000000000003,3.399188979124515,0.0,8.0,352.0,344.0
387,control,2,test,450,l,0,2.9354,20,0.0,0.0,2935.4,3.467667289895786,0.0,8.0,352.0,344.0
387,control,2,test,450,a,1,1.7393,20,0.0,0.0,1739.3000000000002,3.2403744969582333,0.0,8.0,352.0,344.0
387,control,2,test,550,l,1,1.1928,20,0.0,0.0,1192.8000000000002,3.0765676304449383,0.0,8.0,352.0,344.0
387,control,2,test,450,a,1,1.6293,20,0.0,0.0,1629.3,3.21200105751229,0.0,8.0,352.0,344.0
387,control,2,test,450,l,0,1.2943,20,0.0,0.0,1294.3,3.1120349511734298,0.0,8.0,352.0,344.0
387,control,2,test,450,a,1,1.3385,20,0.0,0.0,1338.5,3.1266183755229515,0.0,8.0,352.0,344.0
387,control,2,test,550,a,0,0.8073,20,0.0,0.0,807.3000000000001,2.907034952483417,0.0,8.0,352.0,344.0
387,control,2,test,450,l,0,0.9583,20,0.0,0.0,958.3000000000001,2.981501488148247,0.0,8.0,352.0,344.0
387,control,2,test,550,a,0,0.9586,20,0.0,0.0,958.6,2.9816374246557693,0.0,8.0,352.0,344.0
387,control,2,test,550,l,1,2.0079,20,0.0,0.0,2007.8999999999999,3.3027420797231626,0.0,8.0,352.0,344.0
387,control,4,test,450,l,0,0.6577,20,0.0,0.0,657.6999999999999,2.8180278418592564,0.0,8.0,352.0,344.0
387,control,4,test,450,l,0,2.8615,20,0.0,0.0,2861.5,3.4565937502444077,0.0,8.0,352.0,344.0
387,control,4,test,450,a,1,1.9961,20,0.0,0.0,1996.1,3.3001822946469006,0.0,8.0,352.0,344.0
387,control,4,test,550,l,1,1.9109,20,0.0,0.0,1910.9,3.2812379604278377,0.0,8.0,352.0,344.0
387,control,4,test,450,l,0,0.8305,20,0.0,0.0,830.5,2.9193396367874134,0.0,8.0,352.0,344.0
387,control,4,test,550,l,1,1.1543,20,0.0,0.0,1154.3000000000002,3.062318695658776,0.0,8.0,352.0,344.0
387,control,4,test,550,l,1,1.6079,20,0.0,0.0,1607.9,3.206259035209283,0.0,8.0,352.0,344.0
387,control,4,test,550,l,1,2.0497,20,0.0,0.0,2049.7000000000003,3.311690301114879,0.0,8.0,352.0,344.0
387,control,4,test,550,a,0,1.5657,20,0.0,0.0,1565.7,3.194708551575123,0.0,8.0,352.0,344.0
