pp,group,block,trial_type,mean,response_action,correct,rt,att_correct,fast_outliers_crit_fix,slow_outliers_crit_fix,rt_ms,rt_log,fast_outliers_tukey,slow_outliers_tukey,n_trials_pre,n_trials_post
308,control,3,test,450,a,1,6.1653,20,0.0,0.0,6165.3,3.7899542139689997,3.0,6.0,352.0,343.0
308,control,3,test,450,a,1,5.9251,20,0.0,0.0,5925.099999999999,3.7726956844849604,3.0,6.0,352.0,343.0
308,control,3,test,550,l,1,5.8125,20,0.0,0.0,5812.5,3.7643629658980102,3.0,6.0,352.0,343.0
308,control,3,test,550,l,1,8.3188,20,0.0,0.0,8318.8,3.9200606831458833,3.0,6.0,352.0,343.0
308,control,3,test,450,a,1,9.086,20,0.0,0.0,9086.0,3.9583727324786073,3.0,6.0,352.0,343.0
308,control,3,test,450,a,1,12.673,20,0.0,0.0,12673.0,4.102879434869378,3.0,6.0,352.0,343.0
308,control,3,test,550,l,1,4.3974,20,0.0,0.0,4397.400000000001,3.643195972076743,3.0,6.0,352.0,343.0
308,control,3,test,450,a,1,12.0203,20,0.0,0.0,12020.300000000001,4.079915306828011,3.0,6.0,352.0,343.0
308,control,3,test,550,l,1,12.2391,20,0.0,0.0,12239.1,4.087749483217675,3.0,6.0,352.0,343.0
308,control,3,test,550,l,1,6.499,20,0.0,0.0,6499.0,3.812846536967071,3.0,6.0,352.0,343.0
308,control,3,test,450,a,1,10.9851,20,0.0,0.0,10985.099999999999,4.040804014761355,3.0,6.0,352.0,343.0
308,control,3,test,450,a,1,6.9525,20,0.0,0.0,6952.5,3.8421409975361973,3.0,6.0,352.0,343.0
308,control,3,test,450,a,1,10.8517,20,0.0,0.0,10851.699999999999,4.035497778994324,3.0,6.0,352.0,343.0
308,control,3,test,450,a,1,8.5662,20,0.0,0.0,8566.2,3.9327882099020637,3.0,6.0,352.0,343.0
308,control,3,test,550,l,1,7.508,20,0.0,0.0,7508.0,3.8755242639493086,3.0,6.0,352.0,343.0
308,control,3,test,550,l,1,4.6398,20,0.0,0.0,4639.8,3.6664992605616926,3.0,6.0,352.0,343.0
308,control,3,test,450,a,1,10.829,20,0.0,0.0,10829.0,4.034588353713624,3.0,6.0,352.0,343.0
308,control,3,test,550,l,1,11.6284,20,0.0,0.0,11628.4,4.065519962452098,3.0,6.0,352.0,343.0
308,control,3,test,550,l,1,8.7096,20,0.0,0.0,8709.6,3.9399982099121624,3.0,6.0,352.0,343.0
308,control,3,test,450,a,1,8.583,20,0.0,0.0,8583.0,3.9336391125249253,3.0,6.0,352.0,343.0
308,control,3,test,450,a,1,9.9277,20,0.0,0.0,9927.699999999999,3.996848644970014,3.0,6.0,352.0,343.0
308,control,3,test,450,a,1,7.3825,20,0.0,0.0,7382.5,3.868203455637116,3.0,6.0,352.0,343.0
308,control,3,test,450,a,1,13.2569,20,0.0,0.0,13256.9,4.122441980306095,3.0,6.0,352.0,343.0
308,control,3,test,550,l,1,7.6729,20,0.0,0.0,7672.900000000001,3.8849595381288973,3.0,6.0,352.0,343.0
308,control,3,test,550,l,1,5.4881,20,0.0,0.0,5488.1,3.7394220161557867,3.0,6.0,352.0,343.0
308,control,3,test,550,l,1,12.0639,20,0.0,0.0,12063.9,4.081487728589676,3.0,6.0,352.0,343.0
308,control,3,test,450,a,1,6.6492,20,0.0,0.0,6649.200000000001,3.8227693962075286,3.0,6.0,352.0,343.0
308,control,3,test,450,a,1,3.5417,20,0.0,0.0,3541.7000000000003,3.5492117714609286,3.0,6.0,352.0,343.0
308,control,4,test,450,a,1,19.6376,20,0.0,0.0,19637.6,4.293088409599277,3.0,6.0,352.0,343.0
308,control,4,test,450,a,1,8.7317,20,0.0,0.0,8731.7,3.941098805990063,3.0,6.0,352.0,343.0
308,control,4,test,450,a,1,5.3121,20,0.0,0.0,5312.1,3.7252662420074403,3.0,6.0,352.0,343.0
308,control,4,test,450,a,1,6.7752,20,0.0,0.0,6775.2,3.8309221198585255,3.0,6.0,352.0,343.0
308,control,4,test,550,l,1,10.4846,20,0.0,0.0,10484.6,4.02055186626474,3.0,6.0,352.0,343.0
308,control,4,test,450,a,1,8.6947,20,0.0,0.0,8694.699999999999,3.93925460179678,3.0,6.0,352.0,343.0
308,control,4,test,550,l,1,7.683,20,0.0,0.0,7683.0,3.885530833188092,3.0,6.0,352.0,343.0
308,control,4,test,550,l,1,6.8939,20,0.0,0.0,6893.900000000001,3.8384649794253995,3.0,6.0,352.0,343.0
308,control,4,test,550,a,0,12.6468,20,0.0,0.0,12646.800000000001,4.101980650559313,3.0,6.0,352.0,343.0
308,control,4,test,550,a,0,14.7663,20,0.0,0.0,14766.3,4.169271687533626,3.0,6.0,352.0,343.0
308,control,4,test,450,a,1,13.3107,20,0.0,0.0,13310.7,4.124200895305139,3.0,6.0,352.0,343.0
308,control,4,test,550,l,1,6.6442,20,0.0,0.0,6644.2,3.822442696866214,3.0,6.0,352.0,343.0
308,control,4,test,450,a,1,14.7488,20,0.0,0.0,14748.8,4.168756686444427,3.0,6.0,352.0,343.0
308,control,4,test,450,a,1,8.1087,20,0.0,0.0,8108.700000000001,3.908951232992725,3.0,6.0,352.0,343.0
308,control,4,test,550,l,1,6.8286,20,0.0,0.0,6828.599999999999,3.8343316737257838,3.0,6.0,352.0,343.0
308,control,4,test,550,l,1,5.0121,20,0.0,0.0,5012.1,3.7000197273290842,3.0,6.0,352.0,343.0
308,control,4,test,450,a,1,5.3879,20,0.0,0.0,5387.900000000001,3.7314195265737364,3.0,6.0,352.0,343.0
308,control,4,test,550,l,1,6.5329,20,0.0,0.0,6532.9,3.8151060104352466,3.0,6.0,352.0,343.0
308,control,4,test,450,a,1,14.6827,20,0.0,0.0,14682.7,4.166805925285797,3.0,6.0,352.0,343.0
308,control,4,test,450,a,1,9.6923,20,0.0,0.0,9692.3,3.986426848132429,3.0,6.0,352.0,343.0
308,control,4,test,450,a,1,7.8001,20,0.0,0.0,7800.099999999999,3.8921001705327622,3.0,6.0,352.0,343.0
308,control,4,test,550,l,1,15.568,20,0.0,0.0,15568.0,4.192232822924277,3.0,6.0,352.0,343.0
308,control,4,test,450,a,1,6.1082,20,0.0,0.0,6108.2,3.785913248665058,3.0,6.0,352.0,343.0
308,control,4,test,550,l,1,5.7105,20,0.0,0.0,5710.5,3.7566741358700484,3.0,6.0,352.0,343.0
308,control,4,test,450,a,1,2.869,20,0.0,0.0,2869.0,3.4577305482459986,3.0,6.0,352.0,343.0
308,control,4,test,550,l,1,4.6263,20,0.0,0.0,4626.299999999999,3.665233791884687,3.0,6.0,352.0,343.0
308,control,4,test,550,l,1,3.473,20,0.0,0.0,3473.0,3.5407047833107623,3.0,6.0,352.0,343.0
308,control,4,test,450,a,1,3.6295,20,0.0,0.0,3629.5,3.5598468007393165,3.0,6.0,352.0,343.0
308,control,4,test,450,a,1,5.6572,20,0.0,0.0,5657.2,3.7526015327020485,3.0,6.0,352.0,343.0
308,control,4,test,450,a,1,8.2037,20,0.0,0.0,8203.699999999999,3.9140097703303134,3.0,6.0,352.0,343.0
308,control,4,test,550,l,1,8.9832,20,0.0,0.0,8983.2,3.953431068826028,3.0,6.0,352.0,343.0
308,control,4,test,450,a,1,14.0913,20,0.0,0.0,14091.300000000001,4.148951061014448,3.0,6.0,352.0,343.0
308,control,4,test,450,a,1,3.4026,20,0.0,0.0,3402.6,3.5318108976696423,3.0,6.0,352.0,343.0
308,control,4,test,550,l,1,2.9704,20,0.0,0.0,2970.4,3.4728149362181027,3.0,6.0,352.0,343.0
308,control,4,test,550,l,1,8.978,20,0.0,0.0,8978.0,3.953179601065634,3.0,6.0,352.0,343.0
308,control,4,test,550,l,1,16.5301,20,0.0,0.0,16530.100000000002,4.218275480874341,3.0,6.0,352.0,343.0
308,control,4,test,450,a,1,4.9006,20,0.0,0.0,4900.599999999999,3.690249255689079,3.0,6.0,352.0,343.0
308,control,4,test,450,a,1,5.7603,20,0.0,0.0,5760.3,3.7604451023384486,3.0,6.0,352.0,343.0
308,control,4,test,550,l,1,4.2794,20,0.0,0.0,4279.4,3.6313828823413097,3.0,6.0,352.0,343.0
308,control,4,test,550,l,1,3.8045,20,0.0,0.0,3804.5,3.5802975884365704,3.0,6.0,352.0,343.0
308,control,4,test,450,a,1,4.048,20,0.0,0.0,4048.0,3.6072405038317426,3.0,6.0,352.0,343.0
308,control,4,test,450,a,1,13.269,20,0.0,0.0,13269.0,4.122838194089266,3.0,6.0,352.0,343.0
308,control,4,test,550,a,0,5.7516,20,0.0,0.0,5751.599999999999,3.7597886750394127,3.0,6.0,352.0,343.0
308,control,4,test,550,l,1,8.6048,20,0.0,0.0,8604.8,3.9347407805432075,3.0,6.0,352.0,343.0
308,control,4,test,550,l,1,9.5738,20,0.0,0.0,9573.800000000001,3.981084350678452,3.0,6.0,352.0,343.0
308,control,4,test,450,a,1,2.8061,20,0.0,0.0,2806.1,3.448103143768015,3.0,6.0,352.0,343.0
308,control,4,test,450,a,1,11.3632,20,0.0,0.0,11363.2,4.055500650621521,3.0,6.0,352.0,343.0
308,control,4,test,550,a,0,4.5889,20,0.0,0.0,4588.9,3.661708593776292,3.0,6.0,352.0,343.0
308,control,4,test,550,l,1,4.4856,20,0.0,0.0,4485.599999999999,3.6518205430904382,3.0,6.0,352.0,343.0
308,control,4,test,550,l,1,4.9843,20,0.0,0.0,4984.3,3.6976041741855292,3.0,6.0,352.0,343.0
308,control,4,test,450,a,1,5.8399,20,0.0,0.0,5839.9,3.766405410499382,3.0,6.0,352.0,343.0
308,control,4,test,550,l,1,9.669,20,0.0,0.0,9669.0,3.985381560231997,3.0,6.0,352.0,343.0
308,control,4,test,450,a,1,6.2539,20,0.0,0.0,6253.9,3.7961509325840157,3.0,6.0,352.0,343.0
308,control,4,test,550,l,1,4.5307,20,0.0,0.0,4530.700000000001,3.6561653063508937,3.0,6.0,352.0,343.0
308,control,4,test,550,l,1,6.0151,20,0.0,0.0,6015.1,3.779242851806734,3.0,6.0,352.0,343.0
308,control,4,test,550,l,1,6.7759,20,0.0,0.0,6775.9,3.830966987970723,3.0,6.0,352.0,343.0
308,control,4,test,550,l,1,9.1344,20,0.0,0.0,9134.4,3.9606800256626076,3.0,6.0,352.0,343.0
308,control,4,test,550,l,1,8.9771,20,0.0,0.0,8977.1,3.9531360630141568,3.0,6.0,352.0,343.0
308,control,4,test,450,a,1,2.9356,20,0.0,0.0,2935.6,3.4676968790275913,3.0,6.0,352.0,343.0
308,control,4,test,550,l,1,4.4654,20,0.0,0.0,4465.4,3.649860368042463,3.0,6.0,352.0,343.0
308,control,4,test,450,a,1,6.0642,20,0.0,0.0,6064.2,3.7827735160844265,3.0,6.0,352.0,343.0
308,control,4,test,550,l,1,3.4996,20,0.0,0.0,3499.6,3.544018407858776,3.0,6.0,352.0,343.0
308,control,4,test,450,a,1,2.6339,20,0.0,0.0,2633.9,3.42059928229144,3.0,6.0,352.0,343.0
308,control,4,test,450,a,1,4.8555,20,0.0,0.0,4855.5,3.686233958458254,3.0,6.0,352.0,343.0
308,control,4,test,450,a,1,4.3386,20,0.0,0.0,4338.599999999999,3.637349611917521,3.0,6.0,352.0,343.0
308,control,4,test,550,l,1,3.6413,20,0.0,0.0,3641.3,3.561256461130405,3.0,6.0,352.0,343.0
308,control,4,test,550,l,1,3.7001,20,0.0,0.0,3700.1,3.5682134615970806,3.0,6.0,352.0,343.0
308,control,4,test,550,l,1,5.5559,20,0.0,0.0,5555.900000000001,3.7447544203198926,3.0,6.0,352.0,343.0
308,control,4,test,450,a,1,5.2028,20,0.0,0.0,5202.8,3.716237131572411,3.0,6.0,352.0,343.0
308,control,4,test,450,a,1,4.3277,20,0.0,0.0,4327.7,3.636257147463504,3.0,6.0,352.0,343.0
308,control,4,test,550,l,1,4.3125,20,0.0,0.0,4312.5,3.6347291080813307,3.0,6.0,352.0,343.0
308,control,4,test,450,a,1,5.322,20,0.0,0.0,5322.0,3.72607487021537,3.0,6.0,352.0,343.0
308,control,4,test,450,a,1,5.1999,20,0.0,0.0,5199.900000000001,3.715994991737533,3.0,6.0,352.0,343.0
308,control,4,test,450,a,1,9.4762,20,0.0,0.0,9476.2,3.9766342181524346,3.0,6.0,352.0,343.0
308,control,4,test,450,a,1,11.5556,20,0.0,0.0,11555.6,4.0627925002196354,3.0,6.0,352.0,343.0
308,control,4,test,450,a,1,8.2069,20,0.0,0.0,8206.9,3.9141791416341905,3.0,6.0,352.0,343.0
308,control,4,test,450,a,1,13.9251,20,0.0,0.0,13925.1,4.143798322645928,3.0,6.0,352.0,343.0
308,control,4,test,550,l,1,3.0371,20,0.0,0.0,3037.1,3.4824590917974882,3.0,6.0,352.0,343.0
308,control,4,test,550,l,1,5.6561,20,0.0,0.0,5656.1,3.7525170791948317,3.0,6.0,352.0,343.0
308,control,4,test,450,a,1,15.2322,20,0.0,0.0,15232.2,4.182762633398996,3.0,6.0,352.0,343.0
308,control,4,test,450,a,1,11.7475,20,0.0,0.0,11747.5,4.06994545369499,3.0,6.0,352.0,343.0
308,control,4,test,550,l,1,8.8011,20,0.0,0.0,8801.1,3.944536955567764,3.0,6.0,352.0,343.0
308,control,4,test,550,l,1,7.7847,20,0.0,0.0,7784.7,3.891241880763483,3.0,6.0,352.0,343.0
308,control,4,test,550,l,1,4.8425,20,0.0,0.0,4842.5,3.6850696293911485,3.0,6.0,352.0,343.0
308,control,1,attention,800,l,1,5.7359,20,,,,,,,,
308,control,1,attention,200,a,1,3.4226,20,,,,,,,,
308,control,1,attention,200,a,1,4.6646,20,,,,,,,,
308,control,1,attention,800,l,1,7.2875,20,,,,,,,,
308,control,1,attention,200,a,1,5.3397,20,,,,,,,,
308,control,2,attention,800,l,1,2.7568,20,,,,,,,,
308,control,2,attention,200,a,1,2.3599,20,,,,,,,,
308,control,2,attention,800,l,1,3.2424,20,,,,,,,,
308,control,2,attention,200,a,1,3.0721,20,,,,,,,,
308,control,2,attention,800,l,1,3.2652,20,,,,,,,,
308,control,3,attention,200,a,1,5.0476,20,,,,,,,,
308,control,3,attention,200,a,1,2.9886,20,,,,,,,,
308,control,3,attention,200,a,1,6.0611,20,,,,,,,,
308,control,3,attention,800,l,1,2.9168,20,,,,,,,,
308,control,3,attention,800,l,1,3.2972,20,,,,,,,,
308,control,4,attention,200,a,1,2.8545,20,,,,,,,,
308,control,4,attention,800,l,1,2.2069,20,,,,,,,,
308,control,4,attention,800,l,1,3.9354,20,,,,,,,,
308,control,4,attention,200,a,1,1.6422,20,,,,,,,,
308,control,4,attention,800,l,1,3.4472,20,,,,,,,,
311,guess,1,test,450,a,1,0.938,20,0.0,0.0,938.0,2.9722028383790646,0.0,0.0,352.0,352.0
311,guess,1,test,450,a,1,1.419,20,0.0,0.0,1419.0,3.151982395457474,0.0,0.0,352.0,352.0
311,guess,1,test,450,l,0,1.656,20,0.0,0.0,1656.0,3.219060332448861,0.0,0.0,352.0,352.0
311,guess,1,test,550,a,0,1.328,20,0.0,0.0,1328.0,3.1231980750319988,0.0,0.0,352.0,352.0
311,guess,1,test,550,l,1,2.538,20,0.0,0.0,2538.0,3.404491617758686,0.0,0.0,352.0,352.0
311,guess,1,test,550,l,1,2.402,20,0.0,0.0,2402.0,3.3805730030668872,0.0,0.0,352.0,352.0
311,guess,1,test,550,a,0,1.584,20,0.0,0.0,1584.0,3.1997551772534747,0.0,0.0,352.0,352.0
311,guess,1,test,450,a,1,3.202,20,0.0,0.0,3202.0,3.505421327583281,0.0,0.0,352.0,352.0
311,guess,1,test,550,l,1,2.256,20,0.0,0.0,2256.0,3.3533390953113047,0.0,0.0,352.0,352.0
311,guess,1,test,550,l,1,4.088,20,0.0,0.0,4088.0,3.611510887126656,0.0,0.0,352.0,352.0
311,guess,1,test,450,a,1,3.324,20,0.0,0.0,3324.0,3.5216610151120733,0.0,0.0,352.0,352.0
311,guess,1,test,450,l,0,3.944,20,0.0,0.0,3944.0,3.5959369062691735,0.0,0.0,352.0,352.0
311,guess,1,test,550,a,0,3.098,20,0.0,0.0,3098.0,3.491081413423187,0.0,0.0,352.0,352.0
311,guess,1,test,450,a,1,3.379,20,0.0,0.0,3379.0,3.5287881917748964,0.0,0.0,352.0,352.0
311,guess,1,test,550,l,1,3.898,20,0.0,0.0,3898.0,3.5908418347816027,0.0,0.0,352.0,352.0
311,guess,1,test,450,a,1,3.568,20,0.0,0.0,3568.0,3.5524248457040857,0.0,0.0,352.0,352.0
311,guess,1,test,550,l,1,3.736,20,0.0,0.0,3736.0,3.5724068675580556,0.0,0.0,352.0,352.0
311,guess,1,test,550,l,1,2.725,20,0.0,0.0,2725.0,3.4353665066126613,0.0,0.0,352.0,352.0
311,guess,1,test,450,l,0,2.412,20,0.0,0.0,2412.0,3.3823773034681137,0.0,0.0,352.0,352.0
311,guess,1,test,450,a,1,3.599,20,0.0,0.0,3599.0,3.5561818466529114,0.0,0.0,352.0,352.0
311,guess,1,test,450,l,0,4.402,20,0.0,0.0,4402.0,3.6436500382173294,0.0,0.0,352.0,352.0
311,guess,1,test,450,a,1,1.935,20,0.0,0.0,1935.0,3.28668096935493,0.0,0.0,352.0,352.0
311,guess,1,test,450,a,1,2.87,20,0.0,0.0,2870.0,3.4578818967339924,0.0,0.0,352.0,352.0
311,guess,1,test,450,l,0,4.934,20,0.0,0.0,4934.0,3.6931991451537174,0.0,0.0,352.0,352.0
311,guess,1,test,550,l,1,3.39,20,0.0,0.0,3390.0,3.530199698203082,0.0,0.0,352.0,352.0
311,guess,1,test,450,a,1,1.332,20,0.0,0.0,1332.0,3.1245042248342823,0.0,0.0,352.0,352.0
311,guess,1,test,550,a,0,4.215,20,0.0,0.0,4215.0,3.624797578960761,0.0,0.0,352.0,352.0
311,guess,1,test,550,l,1,1.325,20,0.0,0.0,1325.0,3.1222158782728267,0.0,0.0,352.0,352.0
311,guess,1,test,550,l,1,2.534,20,0.0,0.0,2534.0,3.4038066105474227,0.0,0.0,352.0,352.0
311,guess,1,test,550,l,1,2.017,20,0.0,0.0,2017.0,3.3047058982127653,0.0,0.0,352.0,352.0
311,guess,1,test,450,a,1,2.336,20,0.0,0.0,2336.0,3.3684728384403617,0.0,0.0,352.0,352.0
311,guess,1,test,550,l,1,2.823,20,0.0,0.0,2823.0,3.4507108781469196,0.0,0.0,352.0,352.0
311,guess,1,test,450,a,1,2.808,20,0.0,0.0,2808.0,3.4483971034577676,0.0,0.0,352.0,352.0
311,guess,1,test,550,l,1,2.142,20,0.0,0.0,2142.0,3.330819466495837,0.0,0.0,352.0,352.0
311,guess,1,test,450,a,1,1.33,20,0.0,0.0,1330.0,3.123851640967086,0.0,0.0,352.0,352.0
311,guess,1,test,550,l,1,1.432,20,0.0,0.0,1432.0,3.1559430179718366,0.0,0.0,352.0,352.0
311,guess,1,test,550,a,0,1.562,20,0.0,0.0,1562.0,3.1936810295412816,0.0,0.0,352.0,352.0
311,guess,1,test,550,l,1,0.827,20,0.0,0.0,827.0,2.9175055095525466,0.0,0.0,352.0,352.0
311,guess,1,test,450,l,0,1.669,20,0.0,0.0,1669.0,3.222456336679247,0.0,0.0,352.0,352.0
311,guess,1,test,550,a,0,2.584,20,0.0,0.0,2584.0,3.4122925093230467,0.0,0.0,352.0,352.0
311,guess,1,test,450,a,1,1.151,20,0.0,0.0,1151.0,3.0610753236297916,0.0,0.0,352.0,352.0
311,guess,1,test,550,l,1,0.789,20,0.0,0.0,789.0,2.89707700320942,0.0,0.0,352.0,352.0
311,guess,1,test,550,l,1,2.003,20,0.0,0.0,2003.0,3.3016809492935764,0.0,0.0,352.0,352.0
311,guess,1,test,450,a,1,1.007,20,0.0,0.0,1006.9999999999999,3.003029470553618,0.0,0.0,352.0,352.0
311,guess,1,test,550,a,0,3.672,20,0.0,0.0,3672.0,3.564902672529205,0.0,0.0,352.0,352.0
311,guess,1,test,450,a,1,1.413,20,0.0,0.0,1413.0,3.1501421618485588,0.0,0.0,352.0,352.0
311,guess,1,test,550,l,1,1.291,20,0.0,0.0,1291.0,3.1109262422664203,0.0,0.0,352.0,352.0
311,guess,1,test,550,l,1,1.376,20,0.0,0.0,1376.0,3.1386184338994925,0.0,0.0,352.0,352.0
311,guess,1,test,550,l,1,1.405,20,0.0,0.0,1405.0,3.1476763242410986,0.0,0.0,352.0,352.0
311,guess,1,test,450,a,1,1.909,20,0.0,0.0,1909.0,3.280805928393667,0.0,0.0,352.0,352.0
311,guess,1,test,450,a,1,2.596,20,0.0,0.0,2596.0,3.4143046881283317,0.0,0.0,352.0,352.0
311,guess,1,test,450,a,1,4.336,20,0.0,0.0,4336.0,3.6370892735303304,0.0,0.0,352.0,352.0
311,guess,1,test,450,l,0,1.869,20,0.0,0.0,1869.0,3.271609301378832,0.0,0.0,352.0,352.0
311,guess,1,test,550,l,1,1.667,20,0.0,0.0,1667.0,3.2219355998280053,0.0,0.0,352.0,352.0
311,guess,1,test,550,l,1,1.841,20,0.0,0.0,1841.0,3.265053788504015,0.0,0.0,352.0,352.0
311,guess,1,test,550,l,1,1.573,20,0.0,0.0,1573.0,3.196728722623287,0.0,0.0,352.0,352.0
311,guess,1,test,550,a,0,1.41,20,0.0,0.0,1410.0,3.14921911265538,0.0,0.0,352.0,352.0
311,guess,1,test,450,a,1,1.001,20,0.0,0.0,1000.9999999999999,3.000434077479319,0.0,0.0,352.0,352.0
311,guess,1,test,450,l,0,2.471,20,0.0,0.0,2471.0,3.3928727454020793,0.0,0.0,352.0,352.0
311,guess,1,test,450,a,1,1.781,20,0.0,0.0,1781.0,3.2506639194632436,0.0,0.0,352.0,352.0
311,guess,1,test,550,l,1,1.22,20,0.0,0.0,1220.0,3.0863598306747484,0.0,0.0,352.0,352.0
311,guess,1,test,550,a,0,1.919,20,0.0,0.0,1919.0,3.2830749747354715,0.0,0.0,352.0,352.0
311,guess,1,test,550,l,1,1.064,20,0.0,0.0,1064.0,3.0269416279590295,0.0,0.0,352.0,352.0
311,guess,1,test,450,a,1,0.847,20,0.0,0.0,847.0,2.9278834103307068,0.0,0.0,352.0,352.0
311,guess,1,test,450,a,1,1.468,20,0.0,0.0,1468.0,3.166726055580052,0.0,0.0,352.0,352.0
311,guess,1,test,450,a,1,0.909,20,0.0,0.0,909.0,2.9585638832219674,0.0,0.0,352.0,352.0
311,guess,1,test,550,a,0,2.747,20,0.0,0.0,2747.0,3.438858659420562,0.0,0.0,352.0,352.0
311,guess,1,test,550,l,1,3.199,20,0.0,0.0,3199.0,3.505014240084107,0.0,0.0,352.0,352.0
311,guess,1,test,450,l,0,1.214,20,0.0,0.0,1214.0,3.0842186867392387,0.0,0.0,352.0,352.0
311,guess,1,test,450,a,1,1.576,20,0.0,0.0,1576.0,3.1975562131535367,0.0,0.0,352.0,352.0
311,guess,1,test,450,a,1,1.541,20,0.0,0.0,1541.0,3.1878026387184195,0.0,0.0,352.0,352.0
311,guess,1,test,550,a,0,1.884,20,0.0,0.0,1884.0,3.2750808984568587,0.0,0.0,352.0,352.0
311,guess,1,test,450,a,1,0.887,20,0.0,0.0,887.0,2.9479236198317262,0.0,0.0,352.0,352.0
311,guess,1,test,450,a,1,0.951,20,0.0,0.0,951.0,2.978180516937414,0.0,0.0,352.0,352.0
311,guess,1,test,450,a,1,1.48,20,0.0,0.0,1480.0,3.1702617153949575,0.0,0.0,352.0,352.0
311,guess,1,test,550,l,1,1.703,20,0.0,0.0,1703.0,3.231214647962601,0.0,0.0,352.0,352.0
311,guess,1,test,550,l,1,0.959,20,0.0,0.0,959.0,2.9818186071706636,0.0,0.0,352.0,352.0
311,guess,1,test,550,l,1,1.011,20,0.0,0.0,1010.9999999999999,3.004751155591001,0.0,0.0,352.0,352.0
311,guess,1,test,450,a,1,1.046,20,0.0,0.0,1046.0,3.0195316845312554,0.0,0.0,352.0,352.0
311,guess,1,test,550,l,1,2.209,20,0.0,0.0,2209.0,3.344195715871435,0.0,0.0,352.0,352.0
311,guess,1,test,550,l,1,2.119,20,0.0,0.0,2119.0,3.3261309567107946,0.0,0.0,352.0,352.0
311,guess,1,test,450,a,1,1.036,20,0.0,0.0,1036.0,3.0153597554092144,0.0,0.0,352.0,352.0
311,guess,1,test,550,a,0,0.79,20,0.0,0.0,790.0,2.8976270912904414,0.0,0.0,352.0,352.0
311,guess,1,test,450,l,0,1.534,20,0.0,0.0,1534.0,3.185825359612962,0.0,0.0,352.0,352.0
311,guess,1,test,450,a,1,1.59,20,0.0,0.0,1590.0,3.2013971243204513,0.0,0.0,352.0,352.0
311,guess,1,test,450,l,0,0.791,20,0.0,0.0,791.0,2.8981764834976764,0.0,0.0,352.0,352.0
311,guess,1,test,550,l,1,1.108,20,0.0,0.0,1108.0,3.044539760392411,0.0,0.0,352.0,352.0
311,guess,1,test,450,a,1,0.95,20,0.0,0.0,950.0,2.9777236052888476,0.0,0.0,352.0,352.0
311,guess,2,test,550,l,1,1.396,20,0.0,0.0,1396.0,3.144885418287142,0.0,0.0,352.0,352.0
311,guess,2,test,450,a,1,2.472,20,0.0,0.0,2472.0,3.3930484664167784,0.0,0.0,352.0,352.0
311,guess,2,test,550,l,1,2.074,20,0.0,0.0,2074.0,3.316808752053022,0.0,0.0,352.0,352.0
311,guess,2,test,550,l,1,1.871,20,0.0,0.0,1871.0,3.27207378750001,0.0,0.0,352.0,352.0
311,guess,2,test,450,a,1,4.301,20,0.0,0.0,4301.0,3.633569442554092,0.0,0.0,352.0,352.0
311,guess,2,test,550,l,1,3.187,20,0.0,0.0,3187.0,3.5033820634737327,0.0,0.0,352.0,352.0
311,guess,2,test,450,a,1,1.651,20,0.0,0.0,1651.0,3.2177470732627937,0.0,0.0,352.0,352.0
311,guess,2,test,550,a,0,4.403,20,0.0,0.0,4403.0,3.6437486854595256,0.0,0.0,352.0,352.0
311,guess,2,test,550,l,1,2.117,20,0.0,0.0,2117.0,3.325720858019412,0.0,0.0,352.0,352.0
311,guess,2,test,450,a,1,3.912,20,0.0,0.0,3912.0,3.592398846115564,0.0,0.0,352.0,352.0
311,guess,2,test,450,a,1,1.132,20,0.0,0.0,1132.0,3.0538464268522527,0.0,0.0,352.0,352.0
311,guess,2,test,450,a,1,2.012,20,0.0,0.0,2012.0,3.30362797638389,0.0,0.0,352.0,352.0
311,guess,2,test,450,a,1,4.193,20,0.0,0.0,4193.0,3.6225248624035684,0.0,0.0,352.0,352.0
311,guess,2,test,450,l,0,2.724,20,0.0,0.0,2724.0,3.4352071032407476,0.0,0.0,352.0,352.0
311,guess,2,test,550,l,1,1.964,20,0.0,0.0,1964.0,3.2931414834509307,0.0,0.0,352.0,352.0
311,guess,2,test,550,l,1,1.043,20,0.0,0.0,1043.0,3.018284308426531,0.0,0.0,352.0,352.0
311,guess,2,test,550,l,1,1.765,20,0.0,0.0,1765.0,3.2467447097238415,0.0,0.0,352.0,352.0
311,guess,2,test,550,l,1,1.109,20,0.0,0.0,1109.0,3.04493154614916,0.0,0.0,352.0,352.0
311,guess,2,test,550,a,0,10.577,20,0.0,0.0,10577.0,4.024362504353283,0.0,0.0,352.0,352.0
311,guess,2,test,550,l,1,5.118,20,0.0,0.0,5118.0,3.7091002815511667,0.0,0.0,352.0,352.0
311,guess,2,test,550,a,0,4.464,20,0.0,0.0,4464.0,3.6497241859295224,0.0,0.0,352.0,352.0
311,guess,2,test,450,l,0,3.117,20,0.0,0.0,3117.0,3.49373680227684,0.0,0.0,352.0,352.0
311,guess,2,test,450,l,0,2.337,20,0.0,0.0,2337.0,3.368658712392227,0.0,0.0,352.0,352.0
311,guess,2,test,550,l,1,3.015,20,0.0,0.0,3015.0,3.47928731647617,0.0,0.0,352.0,352.0
311,guess,2,test,450,a,1,3.446,20,0.0,0.0,3446.0,3.53731527311201,0.0,0.0,352.0,352.0
